product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
10046696,Bọt Rửa Mặt Làm Sạch Da Mụn Và Da Nhạy Cảm Vitara Facial Cleansing Foam Mouse,VITARA,Skincare,Ngoài nước,297000,5.0,16,0.0,1,0,-0.22822209310657324,0.46076267577104896
3840457,Sữa Rửa Mặt Chống Lão Hóa Rosette Face Wash Pasta White Clay Lift (),Rosette,Skincare,Ngoài nước,160000,5.0,39,0.0,1,0,0.37821429384883826,1.1648060163245304
2749343,Sữa Rửa Mặt Thảo Dược A&Plus B02 (),Aplus,Skincare,Ngoài nước,300000,4.8,23,0.0,1,0,-0.21466205418160855,0.648519132468774
2623235,Sữa Rửa Mặt SVR Physiopure Gelée Moussante (),SVR,Skincare,Ngoài nước,155000,5.0,35,0.0,1,0,0.36283557756605017,1.1243652179889898
639335,Sữa Rửa Mặt Sạch Mụn Đầu Đen St.Ives Trà Xanh (),St.Ives,Skincare,Ngoài nước,135000,4.6,101,0.0,1,0,0.5864955324168207,1.7481541150117164
249881973,Sữa Rửa Mặt Dịu Nhẹ Cho Da Thường Đến Da Dầu Cerave Foaming Facial Cleanser - Hàng Nhập Mỹ,CeraVe,Skincare,Ngoài nước,495000,4.8,15,0.0,1,2,-0.6161307890989807,0.22589910573129338
226772766,Sữa rửa mặt nghệ Hưng Yên Cocoon sáng mịn da thuần chay,Cocoon,Skincare,Trong nước,185250,5.0,3,5.0,1,2,-0.22479088276247033,-0.21197401989311113
204986836,"Sữa Rửa Mặt Nghệ Mật Ong Collagen X3 làm sạch da, ngừa mụn, se khít lỗ chân lông Mỹ Phẩm Đông Anh",COLLAGEN X3 ĐA WHITENING BODY CREAM,Skincare,Trong nước,49000,4.3,25,0.0,1,0,0.5849926223793152,1.5040736374072181
70738568,Gel rửa mặt và tắm Effaclar Micro -Peeling Purifying La Roche Posay,La Roche-Posay,Skincare,Ngoài nước,723000,5.0,14,3.0,1,2,-0.6391507427407815,-0.06442594107894276
15779490,Sữa rửa mặt Lô hội Kwailnara Aloe Deep Cleansing Foam + Móc khóa,Kwailnara,Skincare,Trong nước,165000,4.5,19,0.0,1,0,-0.07549677275336081,0.833967218474081
2626803,Naruko Ý Dĩ Nhân Đỏ - Sữa Rửa Mặt BọtRJT Pore Minimizing & Brightening Foaming Wash (),Naruko,Skincare,Ngoài nước,239000,4.5,65,0.0,1,0,0.09286531560438784,1.2876266261558702
270978447,"Combo 2 Chai Sữa Rửa Mặt Dạng Bọt Tuyết Serenys – Làm Sạch Sâu, Dịu Nhẹ Cho Da Dầu & Da Mụn",Serenys,Skincare,Trong nước,258000,5.0,4,0.0,1,2,-0.5321187478933881,-0.1066758580610461
244316347,"Sữa rửa mặt rau má và diếp cá Herbario thuần chay hết dầu nhờn, sạch mụn làm sạch lỗ chân lông - Vegan Mỹ phẩm thuần chay",Herbario,Skincare,Trong nước,175750,5.0,15,5.0,1,0,0.2360089606173789,0.5217285709121807
166080250,Sữa rửa mặt Vedette Than Hoạt Tính (TPMA284),Vedette,Skincare,Trong nước,120000,4.7,35,0.0,1,0,0.37093908260404734,1.256805680936458
273546698,Sữa Rửa Mặt Và Tẩy Trang Tạo Bọt Dưỡng Trắng Da Softymo Kosé (Tuýp ),Softymo,Skincare,Ngoài nước,139000,5.0,3,0.0,1,2,-0.2618058774199755,0.043929103426517215
272225915,Sữa Rửa Mặt & Tẩy Trang Tạo Bọt Dưỡng Trắng Softymo Nhật Bản,Softymo,Skincare,Ngoài nước,189000,5.0,5,0.0,1,2,-0.3043228168691157,0.12023213417166634
271627880,Combo chăm sóc da cao cấp Hàn Quốc The Rucy gồm Sữa rửa mặt trà xanh và Kem chống nắng vật lý SPF 50+/PA+++,The Rucy,Skincare,Ngoài nước,620000,4.0,1,0.0,1,2,-1.741044901554455,-0.8766410726792256
197852457,Sữa Rửa Mặt Tạo Bọt Cho Da Nhờn Mụn Cetaphil Pro Acne Prone Oil Control Foam Wash,Cetaphil,Skincare,Ngoài nước,725000,5.0,4,0.0,1,2,-1.0998224797652438,-0.5494952155009404
32440745,Sữa rửa mặt đất sét dịu nhẹ bglen Clay Wash,B.Glen,Skincare,Ngoài nước,1015000,5.0,2,0.0,1,2,-1.4438374722656324,-0.9557453825642649
16316850,Sữa rửa mặt Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam,Some By Mi,Skincare,Ngoài nước,250000,5.0,27,0.0,1,0,0.021884642168601493,0.7905676202328643
10863629,Sữa Rửa Mặt Refresh Kèm Tẩy Trang Hương Chanh Naive (),Naive,Skincare,Ngoài nước,107500,3.0,22,0.0,1,1,-0.45913970517845504,1.203049347256744
2626771,Naruko Hoa Hồng Nhung - Sữa Rửa Mặt Bọt Rose & Botanic Ha Aqua Cubic Foaming Wash Ex (),Naruko,Skincare,Ngoài nước,279000,5.0,17,0.0,1,0,-0.17606334034015567,0.5168790287044379
42690545,Sữa Rửa Mặt Hoa Cúc Làm Sạch Dịu Nhẹ Dưỡng Ẩm Calendula Manuka Honey Hydrating & Calming Amino Foam Zakka Naturals,Zakka Naturals,Skincare,Trong nước,234000,4.7,34,10.0,1,0,0.38489336071895014,0.6905337315646422
42690167,Sữa Rữa Mặt Skin1004 Madagascar Centella Ampoule Foam,Skin1004,Skincare,Ngoài nước,245000,5.0,8,0.0,1,2,-0.3205970578673049,0.21700495261263103
41449704,Gel Rửa Mặt Simple Refreshing Facial Wash - Dành Cho Da Nhạy Cảm,SIMPLE,Skincare,Ngoài nước,149000,4.0,14,0.0,1,0,-0.3299412935539057,0.7680270190345264
8082544,Sữa rửa mặt cao cấp Hàn Quốc Dabo Tinh Chất Lô Hội (),Dabo,Skincare,Ngoài nước,135000,5.0,27,0.0,1,0,0.36045025899783817,1.0546550314627157
278737951,"Nước Tẩy Trang Sen Hậu Giang Sạch Bụi Siêu Mịn PM1.0, Có Prebiotics Dịu Êm Cho Da Rất Nhạy Cảm Cocoon",Cocoon,Skincare,Trong nước,129500,5.0,56,15.0,0,3,2.3931332401204934,-0.522396860597977
276545421,Nước Tẩy Trang Bioderma Sensibio dành cho mọi loại da và da nhạy cảm,BIODERMA,Skincare,Ngoài nước,560000,5.0,13,0.0,0,3,0.5666959656439496,-1.4717737889828086
276284395,Nước tẩy trang Evoluderm Eau Micellaire,Evoluderm,Skincare,Ngoài nước,149000,5.0,13,54.0,0,3,3.398393835519831,-2.3385727461447425
276284394,Nước tẩy trang Evoluderm Micellar Cleansing Water,Evoluderm,Skincare,Ngoài nước,89000,5.0,14,54.0,0,3,3.703025214109627,-2.0823280452867383
276130279,Dầu tẩy trang hoa hồng Cocoon,Cocoon,Skincare,Trong nước,149950,5.0,40,17.0,0,3,2.2878630180109676,-0.8073722050132338
275967458,Nước tẩy trang hoa hồng Cocoon,Cocoon,Skincare,Trong nước,203500,5.0,17,15.0,0,3,1.785692469156596,-1.3074109916205547
275967423,Nước tẩy trang bí đao Cocoon,Cocoon,Skincare,Trong nước,120500,5.0,21,15.0,0,3,2.1361300248897015,-0.9798863949647677
275408920,"Nước tẩy trang sạch sâu cho da mụn, nhạy cảm Hada Labo Micellar Water Acne Care",Hada Labo,Skincare,Ngoài nước,118000,5.0,113,19.0,0,3,2.8160360532416338,-0.23321016776999742
272225874,Khăn Ứớt Tẩy Trang Dưỡng Ẩm Bổ Sung Acid Hyaluronic Kose Softymo Nhật Bản (Gói refill 52 Miếng),Softymo,Skincare,Ngoài nước,109000,5.0,3,0.0,1,2,-0.128219772626758,0.14812872334513974
272225871,Khăn Ướt Tẩy Trang Dưỡng Ẩm Da Bổ Sung Collagen Softymo Kose Nhật Bản (Hộp 52 Miếng),Softymo,Skincare,Ngoài nước,199000,5.0,7,0.0,1,2,-0.24302937625259036,0.24571023664080485
271072283,Nước Tẩy Trang LOreal Làm Sạch Sâu Cho Da Dầu Revitalift Crystal Purifying Micellar Water,L'ORÉAL,Skincare,Ngoài nước,65000,5.0,4,24.0,1,4,1.1605517500302034,-0.1532841234216025
247199420,Nước tẩy trang Bioderma Sebium dành cho da dầu và da mụn chai,BIODERMA,Skincare,Ngoài nước,560000,5.0,9,0.0,1,2,-0.7419965899364714,-0.08324932012561373
225918674,"Nước tẩy trang bí đao Cocoon dành cho da dầu, da mụn thuần chay",Cocoon,Skincare,Trong nước,285000,5.0,23,5.0,1,0,0.09670344839156571,0.5225347338400769
207753066,Nước tẩy trang cho da mụn Acnes Micellar Water,Acnes,Skincare,Ngoài nước,86000,4.8,197,19.0,1,0,1.8696174725210284,1.761861665094656
206842732,Nước Tẩy Trang LOreal Paris Cho Mọi Loại Da 3-in-1 Loreal Micellar Water Da Dầu Da Nhạy Cảm Da Khô,L'ORÉAL,Skincare,Ngoài nước,229000,5.0,15,0.0,1,0,-0.10424486765820908,0.541099823971191
201796359,Nước Tẩy Trang Cho Da Dầu Nhạy Cảm Làm Sạch Sâu Tươi Mát Micellar Water 3-in-1 Refreshing 400/95/,L'ORÉAL,Skincare,Ngoài nước,186000,5.0,7,5.0,1,2,-0.011073619476372375,0.14186449496921014
163026845,"Nước Tẩy Trang Eveline Hyaluron Clinic B5 Và Tinh Chất Rau Má Làm Dịu, Dưỡng Ẩm Phục Hồi Da",EVELINE COSMETICS,Skincare,Ngoài nước,187000,4.6,26,0.0,1,0,-0.006602767999453762,0.9266878592108704
109267729,Tẩy Trang Mắt Môi Chuyên Dụng Maybelline New York Eye & Lip Makeup Remover -,Maybelline NewYork,Skincare,Trong nước,154000,5.0,99,0.0,1,0,0.6846686125195549,1.6512251925187338
58902320,Nước Tẩy Trang Làm Sạch Sâu Và Kiểm Soát Bã Nhờn Cho Da Dầu Và Da Mụn La Roche Posay Effaclar Micellar Water,La Roche-Posay,Skincare,Ngoài nước,257000,4.1,37,3.0,1,0,-0.1788103369586686,0.9239618863098898
16061455,Nước tẩy trang Loreal Micellar Water 3-in-1 Refreshing Even For Sensitive Skin,L'ORÉAL,Skincare,Ngoài nước,189000,5.0,79,3.0,1,0,0.6195287816039179,1.3693055739324462
902013,Nước Tẩy Trang LOreal 3 In 1 Micellar Làm Sạch Sâu (),L'ORÉAL,Skincare,Ngoài nước,179000,5.0,34,3.0,1,0,0.39186120484885506,0.9685348986986376
276415183,"Nước tẩy trang Garnier Da Dầu Mụn, Da thường, da khô, da nhạy cảm",Garnier,Skincare,Ngoài nước,60000,1.0,10,0.0,0,1,-0.04810963694098955,-0.33484774165502046
275796545,Nước tẩy trang Simple Micellar Water () - Hàng chính hãng,SIMPLE,Skincare,Ngoài nước,89000,5.0,4,26.0,0,3,2.269692894086498,-1.902212971413614
274569939,Nước tẩy trang sạch bụi bẩn và dầu nhờn tức thì Men Stay Simplicity Micellar water /,Men Stay Simplicity,Skincare,Trong nước,159000,5.0,6,0.0,1,2,-0.16133094102005707,0.2733858603335025
271371077,Nước Làm Sạch & Tẩy Trang Garnier Micellar Oil-Infused Cleansing Water,Garnier,Skincare,Ngoài nước,175000,4.0,3,0.0,1,2,-0.8300839189496503,0.02106037355696319
263108650,Nước Tẩy Trang Garnier Micellar Cleansing Water Salicylic BHA,Garnier,Skincare,Ngoài nước,179000,4.7,19,3.0,1,0,0.08500345745421108,0.7042153313713504
261961493,Bigsize - Nước tẩy trang hoa hồng Cocoon tẩy sạch makeup & cấp ẩm (Bản mới),Cocoon,Skincare,Trong nước,232750,5.0,3,5.0,1,2,-0.3502084809941557,-0.30980205438125813
206908685,Nước Tẩy Trang làm Sạch Sâu Garnier Micellar Cleansing Water,Garnier,Skincare,Ngoài nước,154000,5.0,14,0.0,1,0,0.09365570482357817,0.6780418729023486
109266279,Tẩy Trang Mắt Môi Chuyên Dụng Maybelline New York Eye & Lip Makeup Remover,Maybelline NewYork,Skincare,Trong nước,59000,5.0,20,0.0,1,0,0.7256286188627099,1.2618327810745975
84132568,DẦU TẨY TRANG OLIVE & ARGAN DEVE NHẬT BẢN (CHAI ),Deve,Skincare,Ngoài nước,199000,5.0,18,0.0,1,0,0.026444697475687274,0.6894360338383487
36625360,LAROCHE-POSAY NƯỚC TẨY TRANG SẠCH SÂU CHO DA DẦU NHẬY CẢM EFFACLAR MICELLAR WATER,La Roche-Posay,Skincare,Ngoài nước,96000,4.8,25,3.0,1,0,0.5532408911091511,1.098242102732811
36280550,Nước tẩy trang Chacott For Professionals của Nhật Bản,Chacott,Skincare,Ngoài nước,329000,5.0,5,0.0,1,2,-0.608891225098852,-0.11733682875216081
2616909,Nước Tẩy Trang Làm Sạch Sâu & Kiểm Soát Bã Nhờn Cho Da Dầu Nhạy Cảm La Roche-Posay Micellar Water Ultra Oily Skin,La Roche-Posay,Skincare,Ngoài nước,495000,4.7,82,3.0,1,0,-0.03054306303021188,0.9982961488967405
2609469,Nước Tẩy Trang Làm Sạch Sâu Cho Da Nhạy Cảm La Roche-Posay Micellar Water Ultra Sensitive Skin,La Roche-Posay,Skincare,Ngoài nước,484000,5.0,73,8.0,1,0,0.2734039685606531,0.7934983786772563
598297,Nước Tẩy Trang Làm Sạch Sâu Cho Da Nhạy Cảm La Roche-Posay Micellar Water Ultra Sensitive Skin,La Roche-Posay,Skincare,Ngoài nước,267000,5.0,9,3.0,1,2,-0.21812034016157963,0.15451849461926304
522730,"Nước Làm Sạch Da, Tẩy Trang Và Loại Bỏ Dầu SVR Sebiaclear Eau Micellaire Chai - SEM",SVR,Skincare,Ngoài nước,450000,4.8,18,0.0,1,2,-0.51022530776051,0.3549032741745905
276075903,Dầu tẩy trang Ý Dĩ Kumano Hatomugi Reihaku Cleansing Oil làm sạch và dưỡng ẩm da () - Hàng chính hãng,Hatomugi,Skincare,Ngoài nước,189000,5.0,4,17.0,0,3,1.5051903792992334,-1.9859431004046277
272225887,Khăn Ứớt Tẩy Trang Dưỡng Ẩm Da Bổ Sung Colalgen Softymo Kose Nhật Bản Gói refill 52 miếng,Softymo,Skincare,Ngoài nước,109000,5.0,9,0.0,1,0,0.15723378542660613,0.618166919813065
244170172,Bộ 5 Chăm Sóc Da Rau má và Diếp cá Herbario: Nước tẩy trang + Sữa rửa măt + Xịt khoáng +Mặt nạ +Tinh chất,Herbario,Skincare,Trong nước,902500,5.0,2,5.0,1,2,-1.1844543414942776,-1.0381972678158147
206672826,"Tẩy Trang Compliment Dành Cho Da Dầu, Nhạy Cảm & Mọi Loại Da",COMPLIMENT,Skincare,Ngoài nước,89000,5.0,11,0.0,1,0,0.32541274827337247,0.7985725798278224
169128466,"Nước Tẩy Trang Sạch Sâu Lỗ Chân Lông, Dưỡng Ẩm Và Làm Sáng Da Hatomugi Nhật Bản",Hatomugi,Skincare,Ngoài nước,219000,5.0,14,0.0,1,0,-0.09981738498525594,0.5271293026633398
89619080,Dầu tẩy trang sạch sâu giữ ẩm The history of Whoo Gongjinhyang Cleansing Oil,Whoo,Skincare,Ngoài nước,275000,4.7,10,39.0,1,4,1.0656477603751413,-0.742651047906766
76440093,Nước Tẩy Trang Tảo Biển Sạch Mềm Mịn và Hỗ Trợ Sáng Da,Zakka Naturals,Skincare,Trong nước,252000,5.0,168,10.0,1,0,0.9672164948565672,1.4437323731180332
74279393,Dầu tẩy trang Whoo GJH Cleansing oil,Whoo,Skincare,Ngoài nước,819000,4.0,6,29.0,1,4,-0.3736716611284432,-1.1235431106985532
58824410,NƯỚC TẨY TRANG BYPHASSE 4IN1 -,Byphasse,Skincare,Ngoài nước,120000,4.7,36,0.0,1,0,0.37947473007590654,1.270860788081448
53389551,Dầu Tẩy Trang DHC Deep Cleansing Olive Oil NHẬT BẢN,DHC,Skincare,Ngoài nước,525000,4.8,10,0.0,1,2,-0.7651898880686442,0.008470938450754029
25035485,Dầu tẩy trang Gấc Bimore sạch sâu ngừa mụn thâm sáng hồng da _,Bambi,Skincare,Trong nước,305000,5.0,9,0.0,1,2,-0.40813389114109955,0.1771697284972456
14717948,Three Power Clean Balm - Sáp Tẩy Trang Làm Sạch Chuyên Sâu,Twins Skin,Skincare,Trong nước,480000,4.7,60,0.0,1,0,-0.22647820540606411,0.93318390830993
2576761,"Nước tẩy trang dành cho da dầu, da mụn BIODERMA Sébium H2O",BIODERMA,Skincare,Ngoài nước,312000,4.6,205,0.0,1,0,0.3451791465530047,1.7496919716801587
272225909,Khăn Ướt Tẩy Trang Dưỡng Ẩm Bổ Sung Ceramide Softymo Kose Nhật Bản Gói Refill 52 Miếng,Softymo,Skincare,Ngoài nước,139000,5.0,3,0.0,1,2,-0.2618058774199755,0.043929103426517215
249574150,Nước Tẩy Trang Dưỡng Trắng Da SHCI Hatomugi Cleasing (),SHCI,Skincare,Ngoài nước,115000,5.0,2,50.0,1,4,1.7010730433293315,-1.3504123122679927
130643255,Nước tẩy trang Garnier 3 in 1 dành cho mọi loại da,Garnier,Skincare,Ngoài nước,160000,5.0,1,3.0,1,2,-0.43814969611386306,-0.4516227370973273
76658496,Combo Tảo Biển Làm Sạch Và Dưỡng Ẩm Da Zakka Naturals,Zakka Naturals,Skincare,Trong nước,550000,5.0,8,0.0,1,2,-0.7649193571808852,-0.1295746170328054
55775267,Nước tẩy trang làm sạch sâu dành cho da dầu nhạy cảm - La Roche-Posay Micellar Water Ultra Oily Skin + Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay,La Roche-Posay,Skincare,Ngoài nước,543000,4.3,4,3.0,1,2,-1.1333068226902903,-0.4521998995428535
14364967,Tẩy trang BIODERMA SEBIUM H20 Dành Cho Da Dầu Mụn () - VIVALUST COSMETICS - Hàng Chính Hãng,BIODERMA,Skincare,Trong nước,499000,5.0,35,0.0,1,0,-0.2795760852466722,0.6232722996799097
3928873,"Dầu tẩy trang Olive DHC Deep Cleansing Oil làm sạch sâu, giữ ẩm cho da (M)",DHC,Skincare,Ngoài nước,525000,5.0,15,0.0,1,2,-0.5601145411210048,0.1855130900007756
278459046,"Tẩy Trang Kiểm Soát Dầu Nhờn NATUREX OIL CONTROL REMOVAL GEL MONA FREMA Chăm Sóc Da Mặt Sau Khi Trang Điểm, Loại Bỏ Bụi Bẩn, Làm Sạch Lỗ Chân Lông, Kiểm Soát Dầu Nhờn, Giữ Ẩm, Ngăn Ngừa Mụn",MONA FREMA,Skincare,Ngoài nước,950400,5.0,3,0.0,1,2,-1.3180826615688153,-0.779986225248911
272225924,Khăn Ứớt Tẩy Trang Dưỡng Trắng Da Softymo Kose Nhật Bản Gói Refill 52 Miếng,Softymo,Skincare,Ngoài nước,109000,1.0,4,0.0,1,1,-1.825633108427586,0.5659535368505096
270507537,Dầu Tẩy Trang Trắng Da Nhật Bản Kose Softymo White Cleansing Oil Chai Mini,Softymo,Skincare,Ngoài nước,89000,5.0,3,0.0,1,2,-0.016839744098810738,0.235007195152536
164791034,Nước tẩy trang cho da dầu mụn Wiesin Water Micellar Clean Deep - WS03,Wiesin,Skincare,Trong nước,158000,5.0,124,0.0,1,0,0.740095579654655,1.754703298455741
71021362,Nước tẩy trang Caryophy Smart Cleansing Water,Caryophy,Skincare,Ngoài nước,295000,5.0,2,0.0,1,2,-0.7648926659149177,-0.42615594003222107
66903150,Dầu tẩy trang Sakura Cleansing Oil (),SAKURA,Skincare,Ngoài nước,850000,4.0,3,0.0,1,2,-1.6984701818346464,-0.6562968910719834
26060379,NƯỚC TẨY TRANG HỮU CƠ - naturaglacé POINT MAKE-UP REMOVER,Naturaglacé,Skincare,Ngoài nước,678000,5.0,7,0.0,1,2,-0.9165745539166832,-0.2796673961546004
17908678,Nước tẩy trang Su:m37 Skin Saver essentilal Pure Cleansing Water (),SU:M37,Skincare,Ngoài nước,568000,4.7,35,29.0,1,4,0.6467882538221946,-0.17972479112371556
272225920,Khăn Ướt Tẩy Trang Oil In Softymo Kose Nhật Bản (Gói Refill 52 Miếng),Softymo,Skincare,Ngoài nước,159000,5.0,2,0.0,1,2,-0.4252910363970206,-0.1612604198410644
272225911,Khăn Ứớt Tẩy Trang Dưỡng Ẩm Da Bổ Sung Acid Hyaluronic Kose Softymo Nhật Bản (Hộp 52 Miếng),Softymo,Skincare,Ngoài nước,199000,5.0,2,0.0,1,2,-0.5485887258952029,-0.25743488650765467
272225893,Khăn Ướt Tẩy Trang Dưỡng Trắng Kose Softymo Nhật Bản (12 Miếng),Softymo,Skincare,Ngoài nước,49000,5.0,11,0.0,1,0,0.6533321877054866,1.054355776782667
186191340,Nước Tẩy Trang Lành Tính Beclean Giúp Làm Sạch Sâu - &,BFO,Skincare,Trong nước,129000,5.0,15,0.0,1,0,0.21109164093337382,0.7870681033260709
58203685,Nước tẩy trang thiên nhiên Phấn Nụ Hoàng Cung,PHẤN NỤ HOÀNG CUNG,Skincare,Trong nước,175000,5.0,4,0.0,1,2,-0.3188352382722363,0.059689204172299705
44809824,Nước hoa hồng dạng xịt chống lão hóa Scentuals Anti aging Facial toning mist,Scentuals,Skincare,Ngoài nước,544000,5.0,9,20.0,1,2,0.053273506244021676,-0.6020260121010091
9805595,Nước tẩy trang dạng bọt Trà tràm Naruko,Naruko,Skincare,Ngoài nước,339000,5.0,37,0.0,1,0,-0.050309775393488895,0.8167012493943285
3928875,"Dầu tẩy trang Olive DHC Deep Cleansing Oil làm sạch sâu, giữ ẩm cho da (S)",DHC,Skincare,Ngoài nước,320000,3.0,5,0.0,1,1,-1.4771159379242382,0.046229117981301034
2623227,Nước Tẩy Trang SVR Sebiaclear Eau Micellaire (),SVR,Skincare,Ngoài nước,145000,4.0,12,0.0,1,0,-0.3595697160224165,0.7062820952367564
172923124,Dầu Tẩy Trang Dưỡng Sáng Da Reihaku Hatomugi Cleansing Oil (Chai ),Hatomugi,Skincare,Ngoài nước,185000,4.0,8,55.0,1,4,1.5352059759869543,-1.0475664349249056
151676608,Nước tẩy trang tinh chất hoa hồng EVELINE FACEMED+,Eveline,Skincare,Ngoài nước,270000,5.0,2,0.0,1,2,-0.7162365972388622,-0.3882033111219964
151676591,"Kem tẩy lông chiết xuất lô hội dành cho da nhạy cảm EVELINE ACTIVE EPIL (Tay, Nách, Bikini)",Eveline,Skincare,Ngoài nước,174000,5.0,17,0.0,1,0,0.08336492693113763,0.7192378510359958
115225199,Dầu tẩy trang dành cho mọi làn da Dermalogica Pre Cleans,Dermalogica,Skincare,Ngoài nước,1490000,4.0,2,0.0,1,2,-2.0964991951661793,-1.0444349366863832
109267093,Combo Simple Làm Sạch Nước Tẩy Trang + Sữa Rửa Mặt,SIMPLE,Skincare,Trong nước,175000,5.0,34,0.0,1,0,0.28737734947691035,1.057900869022153
58367136,Nước Tẩy Trang Sắc Ngọc Khang,Sắc Ngọc Khang,Skincare,Trong nước,184000,5.0,60,0.0,1,0,0.43288624423284844,1.3213807323980635
54570449,Dầu tẩy trang Su:m37 Skin Saver Essential Cleansing Oil,SU:M37,Skincare,Ngoài nước,891000,5.0,1,29.0,1,4,-0.3685119054927279,-1.8781365804449424
2570011,Nước tẩy trang làm sạch sâu dành cho da dầu nhạy cảm - La Roche-Posay Micellar Water Ultra Oily Skin,La Roche-Posay,Skincare,Ngoài nước,437000,5.0,6,3.0,1,2,-0.5999438000116091,-0.23960554096823747
1019312,Kem Tẩy Trang Mát Xa Dưỡng Sáng Da Its Well Plus Snail Calendula Prestige Make Up Remover Cleansing Oil Cream CPOC (),Its Well Plus,Skincare,Ngoài nước,89000,4.6,62,0.0,1,0,0.6653103057332455,1.6795449694350006
125896831,Dầu Tẩy Trang Zakka Naturals Soothing & Antioxidant Deep Cleansing Oil,Zakka Naturals,Skincare,Trong nước,280500,4.8,21,15.0,1,0,0.37966635711837754,0.2342884926686182
277778079,Nước Hoa Hồng Tái Sinh Da Whoo Cheongidan Rejuvenating Pro Radiance Balancing Toner,Whoo,Skincare,Ngoài nước,1968000,5.0,1,26.0,0,3,0.2830527435813272,-3.699208014317973
276284205,"Nước hoa hồng Evoluderm se khít lỗ chân lông, dưỡng ẩm & làm sạch",Evoluderm,Skincare,Ngoài nước,98000,5.0,34,50.0,0,3,3.7581875741953827,-1.5827274405972822
276284204,Nước hoa hồng dưỡng ẩm và làm sạch cho da nhạy cảm Evoluderm Lotion Tonique,Evoluderm,Skincare,Ngoài nước,155000,4.8,30,52.0,0,3,3.4580671450484157,-1.8794222494458201
