product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
270507575,Mặt Nạ Dưỡng Trắng Da Tinh Chất Vitamin C Kose Nhật Bản Clear Turn (5 Miếng/Gói),Kosé,Skincare,Ngoài nước,179000,0.0,1,0.0,1,1,-0.3851080961084847,-0.3383287970200341
270507557,Mặt Nạ Nâng Cơ Giúp Làm Săn Chắc Da Clear Turn Kose Nhật Bản (40 Miếng/Túi),Clear Turn,Skincare,Ngoài nước,399000,0.0,2,0.0,1,1,-0.3556552157570299,-0.7229828495747302
225936854,Mặt nạ bí đao the Cocoon dùng cho da dầu mụn thuần chay,Cocoon,Skincare,Trong nước,147250,0.0,3,5.0,1,1,-0.080048601112787,0.05971120692918615
207475872,Mặt Nạ Dưỡng Trắng Collagen Kosé Softymo Clear Turn White Mask VC 5 Miếng,Kosé,Skincare,Ngoài nước,155000,0.0,0,56.0,1,3,-0.8588612891116105,2.131791735584738
202629202,Mặt nạ phục hồi da chống lão hóa Dermalogica Multivitamin Power Recovery Masque,Dermalogica,Skincare,Ngoài nước,2050000,0.0,0,0.0,1,1,-1.100537415752095,-1.7129107993198154
178475656,Mặt nạ dưỡng da chiết xuất cà chua Milatte Fashiony Tomato Mask - Hộp 10 miếng,MILATTE,Skincare,Ngoài nước,193750,0.0,0,0.0,1,1,-0.6885810308708541,-0.45417640309556423
178027306,Mặt nạ dưỡng da chiết xuất nha đam Milatte Fashiony Aloe Mask - Hộp 10 miếng,MILATTE,Skincare,Ngoài nước,193750,0.0,0,0.0,1,1,-0.6885810308708541,-0.45417640309556423
177960734,Mặt nạ dưỡng da chiết xuất từ ốc sên Milatte Fashiony Snail Mask - Hộp 10 miếng,MILATTE,Skincare,Ngoài nước,193750,0.0,0,0.0,1,1,-0.6885810308708541,-0.45417640309556423
176573751,Combo Sữa Rửa Mặt Love Nature + Kem Mụn Love Nature + Mặt Nạ Tảo Biển Love Nature GOLDEN LIFE ONE,LOVE NATURE,Skincare,Trong nước,543000,0.0,0,0.0,1,1,-0.8685439486844806,-1.0040538246148172
176573728,Combo Tẩy Tế Bào Chết Love Nature + Kem Mụn Love Nature + Mặt Nạ Tảo Biển Love Nature,LOVE NATURE,Skincare,Trong nước,609000,0.0,0,0.0,1,1,-0.8885755578086583,-1.0652604871200981
173406460,MẶT NẠ CHIẾT XUẤT ĐẬU NÀNH SỮA CHUA DƯỠNG ẨM VÀ LÀM SÁNG DA NHẬT BẢN TOFU MORITAYA (HŨ R),Tamanokoshi,Skincare,Ngoài nước,429000,5.0,5,0.0,1,2,1.6337505403701298,-0.632857384615647
167584988,Mặt nạ phục hồi da chống lão hóa Dermalogica Multivitamin Power Recovery Masque,Dermalogica,Skincare,Ngoài nước,1970000,0.0,0,0.0,1,1,-1.0935860466152412,-1.691670862873795
167513126,Mặt Nạ Cấp Ẩm Chuyên Sâu Dành Cho Mọi Loại Da - Melting Moisture Masque,Dermalogica,Skincare,Ngoài nước,2335000,0.0,0,0.0,1,1,-1.123269382004498,-1.7823684139261706
160876375,Mặt nạ dưỡng trắng da cao cấp Milatte Foil Mask Series Silver Mask,MILATTE,Skincare,Ngoài nước,350000,0.0,0,0.0,1,1,-0.7918507140433689,-0.7697173367162401
154523235,"Mặt nạ đất sét giảm mụn đầu đen, kiềm dầu DERMEDEN Exfoliating Mask AHA",Dermeden,Skincare,Ngoài nước,900000,0.0,1,0.0,1,1,-0.6671366164047192,-1.2000680787535587
136887930,"Combo Bộ 5 Dưỡng Da Trắng Mịn Nhau Thai Nhật Bản MICCOSMO White Label (Sữa Rửa Mặt, Nước Hoa Hồng, Kem Dưỡng, Sữa Dưỡng, Mặt Nạ - CB04)",White Label,Skincare,Ngoài nước,1920000,0.0,0,0.0,1,1,-1.0890965940132253,-1.6779533223336607
125862846,"Mặt Nạ Cấp Ẩm, Làm Dịu Da FAITH IN FACE I NEED RELAXING CARE MASK () - HSD: 24/02/2022",Faith In Face,Skincare,Ngoài nước,48000,0.0,0,0.0,1,1,-0.4449104651597922,0.29035999363088955
48100675,"Mặt nạ bùn khoáng núi lửa kiểm soát dầu và mụn, thải độc tố, tái tạo da ZENNA Bentonite Clay (2 túi ) - Set tiết kiệm - Phù hợp cho mọi loại da đặc biệt da dầu và mụn",ZENNA,Skincare,Trong nước,395000,0.0,2,0.0,1,1,-0.3538957072880408,-0.7176066643482216
48098955,"Mặt nạ bùn khoáng núi lửa kiểm soát dầu và mụn, thải độc tố, tái tạo da ZENNA Bentonite Clay - Phù hợp cho mọi loại da đặc biệt da dầu và mụn",ZENNA,Skincare,Trong nước,365000,0.0,0,0.0,1,1,-0.7991789091005927,-0.7921086662824203
25967803,Mặt Nạ Dưỡng Ẩm Chuyên Sâu Buổi Sáng Saborino Morning Facial Sheet Mask Moisture Rich (Gói 28 Cái),Saborino,Skincare,Ngoài nước,550000,4.7,27,0.0,1,2,2.0211570919958453,-0.5836727852477678
13762633,Mặt Nạ Chiết Xuất Nọc Ong Bee Venom Wild Ferns,WILD FERNS,Skincare,Ngoài nước,1050000,5.0,2,0.0,1,2,1.6175683256855127,-1.2679719879769118
13762619,Kem Bùn Khoáng Dưỡng Da Mặt Và Toàn Thân Với Mật Ong Manuka Và Oải Hương Wild Ferns (),WILD FERNS,Skincare,Ngoài nước,1650000,0.0,0,0.0,1,1,-1.062631423198369,-1.5970888861234693
7395623,Histomer Vitamin C Five Action - Hết Nám Trắng Sáng Da Từ Tế Bào Thực Vật,Histomer Cosmetic,Skincare,Ngoài nước,3800000,0.0,0,0.0,1,1,-1.208312359632258,-2.04221757521117
2749315,Kem Mặt Nạ Trắng Da A&Plus A010 (),Aplus,Skincare,Ngoài nước,360000,0.0,0,0.0,1,1,-0.7967701854452608,-0.7847488014344965
2626853,Hộp 10 Miếng Mặt Nạ Arbutin Tăng Cường Trắng Sáng Da NRK Arbutin Intense Brightening Mask ( / Miếng),Naruko,Skincare,Ngoài nước,329000,0.0,2,0.0,1,1,-0.3219685073101806,-0.6200529759915082
2626733,Hộp 10 Miếng Mặt Nạ Ốc Sên Giúp Dưỡng Ẩm Và Phục Hồi NRK Snail Essence Intense Hydra Repair Mask ( / Miếng),Naruko,Skincare,Ngoài nước,289000,4.8,27,0.0,1,2,2.2682017247968704,-0.2588210302127269
279230514,Mặt nạ bùn trà xanh giảm mụn làm sạch da TreeChada Cleansing Mask Thái Lan,Doori,Skincare,Ngoài nước,275000,0.0,0,0.0,0,0,-1.3920517668897787,0.4005475533364
279202306,Mặt Nạ Cấp Ẩm Beyond Ampoule Mask 2X - Phytoplacenta,BEYOND,Skincare,Ngoài nước,45000,0.0,0,25.0,0,3,-1.1693695449463097,2.4676772643896476
278932111,Mặt nạ ngủ cải thiện đàn hồi cho da Whoo CYD Regenerating Overnight Mask,Whoo,Skincare,Ngoài nước,650000,0.0,0,46.0,0,3,-1.7141504832857035,1.967944467186937
278896583,Mặt nạ dưỡng da tinh chất cải thiện dấu hiệu lão hóa và săn chắc da cao cấp Hada Labo Premium Rejuvenation Serum Mask / miếng,Hada Labo,Skincare,Ngoài nước,40500,0.0,0,10.0,0,0,-1.094922377916111,1.8631169136030914
278873085,Mặt Nạ Matcha Làm Sạch Sâu Sum37 Micro Active Super Matcha Pore Mask Pack,SU:M37,Skincare,Ngoài nước,681000,0.0,0,26.0,0,0,-1.6475551843525567,1.0620480450689362
278637885,Thạch bí đao Cocoon giúp giảm dầu và giảm mụn (/) - Hàng chính hãng,Cocoon,Skincare,Trong nước,195000,0.0,0,0.0,0,0,-1.332019142316496,0.5839774799481511
278279821,Mặt Nạ Ngủ Dưỡng Ẩm Phục Hồi Da Chuyên Sâu Belif Multi Vitamin Mask,Belif,Skincare,Ngoài nước,694000,0.0,0,23.0,0,0,-1.639647681338209,0.919802658428134
277619335,Mặt nạ làm dịu da The Derma Sensitive 7 Sheets,Quality 1st,Skincare,Ngoài nước,150000,0.0,0,0.0,0,0,-1.2862026927506902,0.7239698264631318
276430867,Bộ 5 mặt nạ keo ong tái tạo da 2 trong 1 CNP Laboratory Propolis Energy Ampule 2-Step Mask (5 x 41.),CNP Laboratory,Skincare,Ngoài nước,342000,0.0,0,32.0,0,3,-1.5496980184088718,1.6938645984726315
276157623,MẶT NẠ BỔ SUNG COLLAGEN LAC TAUT RADIANCE+ PREMIUM (5 MIẾNG),LAC,Skincare,Ngoài nước,935000,0.0,0,0.0,0,0,-1.6057594401975024,-0.25243710475315656
276105677,Mặt nạ vải sinh học Emmié By Happyskin Brightening Glow Tencel Mask (1 miếng/5 miếng) - Hàng chính hãng,Emmié By Happy Skin,Skincare,Trong nước,149000,0.0,2,0.0,0,0,-0.8259576755616898,0.8441877156501078
275491385,"100, 50 Miếng Mặt Nạ Làm Dịu Da SOOTHING Awakethe Cell Hàn Quốc - Phục Hồi, Làm Dịu (Chính Hãng)",AWAKETHECELL,Skincare,Ngoài nước,1500000,0.0,1,0.0,0,0,-1.398657198137628,-0.4310505390801385
275347219,Mặt Nạ DEARBOO dưỡng da săn chắc trắng sáng,DearBoo,Skincare,Ngoài nước,18000,0.0,0,0.0,0,0,-0.9159492310553082,1.855280772624165
274355034,Mặt Nạ EUNYUL daily care,EUNYUL,Skincare,Ngoài nước,17900,0.0,0,0.0,1,1,-0.2726613229628283,0.8166679426288023
273397833,Mặt nạ BeauuGreen hydrogel dưỡng ẩm làm sáng da,Beauugreen,Skincare,Ngoài nước,55000,1.0,3,0.0,1,1,0.8732659191063264,0.2939201896967139
273249728,"COMBO 4 BỘT MẶT NẠ DẺO TBM HÀN QUỐC (Cool, Vitamin C, Than bùn, Collagen) / gói - Chính hãng, Có giấy phép BYT",TBM,Skincare,Ngoài nước,2159000,0.0,0,0.0,0,0,-1.751899280110941,-0.6989679752742686
247704569,0133438 Mặt Nạ Ngủ FARMSTAY Cica Farm Night Repair Sleeping Mask Phục Hồi Da Gói,Farmstay,Skincare,Ngoài nước,15000,0.0,5,0.0,1,1,0.5069249818408964,1.1012192540595422
242739278,"Hộp 10 miếng mặt nạ H.A Cao cấp Hàn Quốc BENEW - Hyaluronic Vitamin Complex siêu cấp ẩm, bổ sung dưỡng chất",Benew,Skincare,Ngoài nước,230000,0.0,1,0.0,1,1,-0.4288865308706384,-0.4720939810791868
198334840,Mặt nạ dưỡng da Matrix Lecos - 6 mùi,Matrix Le'Cos,Skincare,Trong nước,10000,0.0,0,0.0,1,1,-0.17099661212779585,1.127304876796332
197044330,Mặt nạ sinh học COSMEHEAL SuperShine mask ( x 5),COSMEHEAL,Skincare,Ngoài nước,750000,0.0,0,0.0,1,1,-0.9249431009523679,-1.176381661936586
194013249,Bộ 10 miếng mặt nạ Hàn Quốc Tinh chất Hoa hồng - Dabo First Solution Mask Pack Rose,Dabo,Skincare,Ngoài nước,145000,0.0,1,0.0,1,1,-0.34832211751734127,-0.22592909100555011
179520590,"Mặt nạ tế bào gốc nọc ong Pime Remade Pre Mask cấp ẩm, dưỡng trắng, mờ thâm, tái tạo phục hồi da 1M",PIME,Skincare,Ngoài nước,65100,0.0,9,7.0,1,1,0.43790144278018656,0.6806150079978205
172001238,Mặt nạ trắng da Skinavis Brightening Mask - Hộp 10 miếng,SKINAVIS,Skincare,Ngoài nước,450000,0.0,5,0.0,1,1,-0.08701546905001578,-0.7135681901521898
137136195,"Đông trùng hạ thảo Khô - sấy thăng hoa DR. TRUNG - Dạng Bột mịn Cordyceps () - Bổ sung dưỡng chất Adenosine, Đắp mặt nạ làm đẹp da, giảm nám, cải thiện giấc ngủ, dùng để ngâm mật ong hoặc nấu cháo",Dr. Trung,Skincare,Trong nước,160000,0.0,0,0.0,1,1,-0.6551579037282328,-0.35205190325094576
129917056,Mặt nạ giấy nén BASICARE 1732,BASICARE,Skincare,Trong nước,49000,0.0,11,0.0,1,1,0.5898563684443355,0.5432012698633722
124390704,Mặt nạ Hyaluronic Acid tinh khiết siêu cấp ẩm căng mọng tế bào Tegoder Hyaluronic Acid face mask mã 6156,Tegoder,Skincare,Ngoài nước,1699000,0.0,9,0.0,1,1,-0.1055610626014426,-1.368219389385488
110015115,Mặt nạ vàng 24K dưỡng da và tăng cường độ ẩm Gold Mask Face Nutrition Deep Hydration,GOLD SNAIL,Skincare,Ngoài nước,650000,0.0,3,0.0,1,1,-0.32066282762156123,-0.9528311897116096
103057560,Bột Mặt Nạ Dẻo Collagen Nâng Cơ Săn Chắc Chống Lão Hóa TBM Hàn Quốc,TBM,Skincare,Ngoài nước,559000,5.0,5,0.0,1,2,1.5875273271544554,-0.7740925991040684
77025704,Bột Mặt Nạ Dẻo Than Hoạt Tính Sạch Lỗ Chân Lông Bã Nhờn ADEL Hàn Quốc,Adel,Skincare,Ngoài nước,669000,0.0,1,0.0,1,1,-0.6153395034829114,-1.0418017912226913
76022162,Bột Mặt Nạ Dẻo Vàng 24K Cho Da Nhạy Cảm Trắng Sáng ADEL Hàn Quốc,Adel,Skincare,Ngoài nước,719000,5.0,5,0.0,1,2,1.5435709054457134,-0.9084016229966881
75705807,Bột Mặt Nạ Dẻo Collagen Chống Lão Hóa Nâng Cơ Săn Chắc ADEL Hàn Quốc,Adel,Skincare,Ngoài nước,669000,0.0,4,0.0,1,1,-0.23244925486996523,-0.9445116022620884
74991904,Mặt nạ dưỡng ẩm & làm sáng da chứa Vitamin C G Face Mask VC (1 miếng),G,Skincare,Ngoài nước,33000,5.0,31,0.0,1,2,2.5409247413451572,0.9603894703998438
59259633,MẶT NẠ MÀNG KHÓA TRẮNG CORA MASK ( hộp 5 miếng ),Cora,Skincare,Trong nước,199000,5.0,1,0.0,1,2,2.45487516008265,-0.5634050491576842
44145234,"M.CURIE FEEL THE VOLUME MASTER SHEET MASK (MẶT NẠ TÁI TẠO,PHỤC HỒI)",Mcurie,Skincare,Ngoài nước,980000,0.0,0,0.0,1,1,-0.971653015472628,-1.31910399422498
43124640,Hai hũ MẶT NẠ BÙN M.CURIE MUD AND SEEDS MASK (LET IT GLOW),Mcurie,Skincare,Ngoài nước,1920000,0.0,0,0.0,1,1,-1.0890965940132253,-1.6779533223336607
25000131,10 Miếng Mặt nạ cao cấp tinh chất Ngọc trai – Mulbit Pearl Brightening Mask Sheet ( 10 Miếng / Hộp ),Mulbit,Skincare,Trong nước,380000,0.0,2,0.0,1,1,-0.3471350025829483,-0.6969493038427682
1818679,Mặt Nạ Dạng Kỳ Ohui Extreme White Peeling FI50243013 (),OHUI,Skincare,Ngoài nước,606000,5.0,4,29.0,1,2,1.4605110274282462,0.4269902086501917
279280081,Mặt nạ ngủ tạo ẩm Kobayashi giữ ẩm 10 tiếng Wet Mask For Sleeping Nhật Bản,Doori,Skincare,Ngoài nước,235000,0.0,0,0.0,0,0,-1.3646025285353875,0.4844188118842937
279076044,Mặt nạ vitamin cô đặc MULTIVITAMIN RECOVERY MASQUE của Dermalogica - Dolly Beauty,Dermalogica,Skincare,Ngoài nước,220000,0.0,0,0.0,0,0,-1.3530843275402218,0.519612721500282
278507781,"Hộp 10 mặt nạ B5 Collagen phục hồi da, cấp ẩm sâu, chống lão hóa - HA Premium Ampoule Mask Hàn Quốc",Dabo,Skincare,Ngoài nước,245000,0.0,0,0.0,0,0,-1.3718798085981547,0.4621830532891149
277907495,"Mặt nạ giấy RATAPLAN làm dịu da cung cấp độ ẩm cho da mịn màng, phục hồi da, giảm kích ứng",Rataplan,Skincare,Ngoài nước,190800,0.0,0,0.0,0,0,-1.328216799536686,0.5955955536540884
277907474,"Mặt nạ giấy RATAPLAN dưỡng ẩm đa năng, phục hồi da, tăng cường độ đàn hồi, hỗ trợ làm trắng da",Rataplan,Skincare,Ngoài nước,190800,0.0,0,0.0,0,0,-1.328216799536686,0.5955955536540884
277361251,Mặt Nạ Buổi Sáng Dưỡng Ẩm Và Phục Hồi Da Clear Turn Good Morning Repair Face Mask (1 Hộp 30 Miếng),Kosé,Skincare,Ngoài nước,385000,0.0,0,49.0,0,3,-1.6339014691962142,2.3795524475448393
276620899,Combo 5 Mặt nạ tre và 5 Mặt nạ sinh học dừa BESKINATY Hàn Quốc cấp ẩm làm dịu da,Beskinaty,Skincare,Ngoài nước,540000,0.0,0,0.0,0,0,-1.5098915574852516,0.04048759769535554
276563780,"COMBO MẶT NẠ TRE NON BESKINATY HÀN QUỐC DƯỠNG ẨM, NGĂN NGỪA LÃO HÓA DA",Beskinaty,Skincare,Ngoài nước,160000,0.0,0,0.0,0,0,-1.2974729934279206,0.6895333772688584
275844097,Mặt Nạ Saborino Làm Sáng Phục Hồi Và Dưỡng Ẩm Chuyên Sâu Medical Facial Sheet Mask Brightening 10 Miếng,Rosette,Skincare,Ngoài nước,290000,0.0,1,0.0,0,0,-1.111681020624603,0.44580632924279157
275289819,Combo 3 Mặt nạ BESKINATY Glutathione Bio Mask dưỡng sáng phục hồi da cao cấp,Beskinaty,Skincare,Ngoài nước,636000,0.0,0,0.0,0,0,-1.5384661440861664,-0.04682216696050462
275289771,Combo 3 Mặt nạ sinh học BESKINATY Gold Bio Mask chống lão hóa phục hồi da hiệu quả Hàn Quốc,Beskinaty,Skincare,Ngoài nước,600000,0.0,0,0.0,0,0,-1.528290650758413,-0.015730906040041074
275289769,Combo 3 Mặt nạ sinh học BESKINATY Hydro Bio Mask cấp ẩm chuyên sâu cho da Hàn Quốc,Beskinaty,Skincare,Ngoài nước,561000,0.0,0,0.0,0,0,-1.5165539950642564,0.020130492790165707
275277273,Mặt nạ BESKINATY Glutathione Bio Mask dưỡng sáng phục hồi da cao cấp Hàn Quốc,Beskinaty,Skincare,Ngoài nước,212000,0.0,0,0.0,0,0,-1.3466158336239176,0.5393772307615391
274662457,Mặt Nạ Trẻ Hóa & Phục Hồi Da BRIGHTENING AMPOULE MASK Miss Candy (Hộp 5 Miếng x ),Miss Candy,Skincare,Trong nước,218000,0.0,0,0.0,1,1,-0.7091744378918511,-0.5170996413413985
274552363,Mặt Nạ Trẻ Hóa & Phục Hồi Da BRIGHTENING AMPOULE MASK Miss Candy (Hộp 5 Miếng x ),Miss Candy,Skincare,Trong nước,298000,0.0,0,0.0,1,1,-0.7637633412455539,-0.6838962558016302
274552191,Mặt Nạ Trẻ Hóa & Phục Hồi Da BRIGHTENING AMPOULE MASK Miss Candy (Hộp 5 Miếng x ),Miss Candy,Skincare,Trong nước,218000,0.0,0,0.0,1,1,-0.7091744378918511,-0.5170996413413985
271783516,Mặt Nạ Phục Hồi Da Tự Nhiên Hàn Quốc HUTEM CELL MASK (Hàng chính hãng),TBM,Skincare,Ngoài nước,69000,0.0,0,0.0,0,0,-1.1505986986120003,1.138308377707985
270507585,Mặt Nạ Dưỡng Ẩm Da Chứa Chiết Xuất Sake Bihada-Syokunin Kose Nhật Bản Clear Turn 5 Miếng,Clear Turn,Skincare,Ngoài nước,99000,0.0,1,0.0,1,1,-0.28168137513965863,-0.02230803377909139
270507491,"Mặt Nạ Làm Sạch, Dưỡng Ẩm Và Se Khít Lỗ Chân Lông Clear Turn Kose Nhật Bản (Dùng Cho Da Thường & Da Khô)",Kosé,Skincare,Ngoài nước,159000,0.0,0,0.0,1,1,-0.6540630469555208,-0.34870656396424204
263948022,Mặt nạ dưỡng ẩm GENTLE RE-HYDRATING CREAM MASK - Academie Scientifique de Beaute,Academie Scientifique De Beaute,Skincare,Ngoài nước,1500000,0.0,0,0.0,1,1,-1.045987400109853,-1.5462330064188616
255611993,mặt nạ nén than tre Beyaki,Beyaki,Skincare,Ngoài nước,25000,5.0,4,0.0,1,2,2.125586445270325,0.8505318226679314
249680931,MẶT NẠ GEL DƯỠNG NGỦ ỐC SÊN PIME SNAIL SOOTHING,PIME,Skincare,Ngoài nước,180000,0.0,0,0.0,1,1,-0.6757262549495802,-0.41489858339985186
217540836,Serum Mychi - serum cấy trắng lá vàng 24k cam kết hàng chính hãng,Mychi,Skincare,Trong nước,300000,0.0,0,0.0,1,1,-0.7649314365308065,-0.6874653756589147
180380262,Mặt nạ bí đao Cocoon giảm dầu và mụn - LS047 - The Cocoon Original Vietnam,Cocoon,Skincare,Trong nước,150000,0.0,0,0.0,1,1,-0.6438876030510023,-0.31761545405667235
77025645,Bột Mặt Nạ Dẻo Oily Cho Da Dầu Se Khít Lỗ Chân Lông ADEL Hàn Quốc,Adel,Skincare,Ngoài nước,669000,4.0,3,0.0,1,2,1.2925071918497728,-0.9725104368096354
74979064,Mặt nạ mờ thâm nám & làm sáng da G-Arbutin Essence Mask ( Hộp 5 miếng ),G,Skincare,Ngoài nước,165000,0.0,4,0.0,1,1,0.01200400939749873,-0.197583666938406
43222758,M.CURIE NICE TO MEET DEW LEAVES AND PETALS MASK,Mcurie,Skincare,Ngoài nước,960000,0.0,0,0.0,1,1,-0.9680522693888847,-1.308101900037305
43189216,M.CURIE GENTLE BALANCE CELLULOSE SHEET MASK,Mcurie,Skincare,Ngoài nước,700000,0.0,0,0.0,1,1,-0.9128948801497085,-1.1395682746602032
32050950,Mặt nạ chống lão hóa ONA Natural Volume Up-Red Ginseng Mask,ONA,Skincare,Trong nước,47000,0.0,0,0.0,1,1,-0.4412339819677276,0.3015935028586347
21198173,ONA Natural Clear Up Teatree Mask -,ONA,Skincare,Trong nước,40000,0.0,0,0.0,1,1,-0.4130723468379364,0.38764149262824205
21160035,Mặt nạ làm dịu da ONA Natural Soothe Up-Centella Mask -,ONA,Skincare,Trong nước,40000,0.0,0,0.0,1,1,-0.4130723468379364,0.38764149262824205
21159334,Mặt nạ trắng da ONA Natural Tone Up-White Flower Complex Mask -,ONA,Skincare,Trong nước,40000,0.0,1,0.0,1,1,-0.12342705516602354,0.46123867944716085
13762617,Mặt Nạ Bùn Khoáng Rotorua Với Mật Ong Manuka Wild Ferns (),WILD FERNS,Skincare,Ngoài nước,850000,0.0,1,0.0,1,1,-0.657155043830749,-1.1695693434787382
13691967,Histomer Light Mask - Mặt nạ trắng sáng da Vitamin C và tế bào gốc,Histomer Cosmetic,Skincare,Ngoài nước,450000,0.0,0,0.0,1,1,-0.8357376865323525,-0.9038141582376643
2626861,Naruko Hoa Hồng Nhung - Hộp 10 Miếng Mặt Nạ Cấp Nước Rose And Botanic Ha Aqua Cubic Hydrating Mask Ex ( / Miếng),Naruko,Skincare,Ngoài nước,299000,5.0,30,0.0,1,2,2.192069445359818,-0.22857255993271783
2626757,Naruko Hoa Thủy Tiên - Hộp 10 Miếng Mặt Nạ Phục Hồi Naruko Narcissus Repairing Mask ( / Miếng),Naruko,Skincare,Ngoài nước,319000,5.0,34,0.0,1,2,2.17804062636956,-0.23980145383936197
279116349,Mặt nạ ngủ Sekkisei Brightening Herbal Multi Gel Cream () - Hàng chính hãng,Sekkisei,Skincare,Ngoài nước,239000,0.0,0,20.0,0,0,-1.4422812276345403,1.3564498600742
278764690,Combo ói Mặt nạ khô Liti vải rayon mềm mịn 25 miếng (21x23cm) không hóa chất chuyên chăm sóc da mặt,Duyduy,Skincare,Trong nước,240000,0.0,0,0.0,0,0,-1.3682790736514825,0.47318511344742387
278740134,Mặt nạ khô Liti vải rayon mềm mịn 100 miếng (21x23cm) không hóa chất chuyên chăm sóc da mặt,Duyduy,Skincare,Trong nước,89000,0.0,0,0.0,0,0,-1.195046725559426,1.0024972520249695
278230178,"Mặt nạ collagen làm dịu, dưỡng ẩm Farmstay collagen water full moist soothing mask",Farmstay,Skincare,Ngoài nước,350000,0.0,0,0.0,0,0,-1.4341658037430567,0.271867943803564
278230101,Mặt Nạ Hyaluronic Acid _ Hyaluronic Acid Super Aqua Soothing Mask,Farmstay,Skincare,Ngoài nước,324000,0.0,0,0.0,0,0,-1.4206862034309673,0.3130549169465426
276800105,Combo 10 mặt nạ Jucy dưỡng trắng cấp ẩm(5 mask booster + 5 mask Cooltox),Ju:Cy,Skincare,Ngoài nước,180000,0.0,0,0.0,0,0,-1.318041344649268,0.6266866971199523
276620681,Mặt nạ sinh học dừa BESKINATY Hàn Quốc phục hồi cấp ẩm làm dịu cho mọi loại da,Beskinaty,Skincare,Ngoài nước,60000,0.0,0,0.0,0,0,-1.1261924253509954,1.2128818441348534
